business_id,city,state,latitude,longitude,categories,checkin_count
4UvXj82_i5v_vOO5oX_gmA,Austin,TX,30.336182848000004,-97.756661636,"Banks & Credit Unions, Financial Services",194
KbyvBGiebEYjNu5S1biypg,Austin,TX,30.3040525,-97.7437526,"Home & Garden, Professional Services, Art Classes, Web Design, Art Schools, Specialty Schools, Sewing & Alterations, Vocational & Technical School, Education, Home Decor, Bespoke Clothing, Local Services, Private Tutors, Appliances & Repair, Shopping",0
UkiktSEN-vKi5NkcYjPt-A,Austin,TX,30.2624118564,-97.7251811367,"Food, Grocery",35
TzhHGiVhTftofzhfB6kB7w,Austin,TX,30.283113,-97.7026239,"Beauty & Spas, Barbers, Hair Salons",2
BfV9QyQSuIEtgychVJ612Q,Austin,TX,30.237198600000003,-97.7243577,"Laundry Services, Laundromat, Local Services, Dry Cleaning & Laundry",87
lLdH1_LWtXQ1X5jgg4lamg,Austin,TX,30.449918,-97.667459,"Oil Change Stations, Automotive, Tires, Auto Repair",12
Nt6CLk8HcPGPjp-QFLuhcg,Austin,TX,30.2670461,-97.736287,"Performing Arts, Dive Bars, Nightlife, Music Venues, Arts & Entertainment, Bars",104
iQXHgIh71PvmAicjQm_owA,Austin,TX,30.217545299999998,-97.85583570000001,"Real Estate Agents, Home Services, Real Estate",0
59x3dsEa0qD7GfOtuLWKcw,Austin,TX,30.3652033,-97.6953644,"Restaurants, Burgers, Fast Food",12
OAA7vH-8iUQDXSZgDsIOzA,Austin,TX,30.359989600000002,-97.7363809,"Hair Salons, Beauty & Spas",11
j9nKfBaakhdHBecBOLhrcg,Austin,TX,30.342376,-97.6715344,"Radio Stations, Mass Media",113
EjpioEv_wGSJHa-AtXAJbg,Austin,TX,30.257213,-97.74650600000001,"Restaurants, Mexican",4
7IACMmTB5yUvlg-QgmmvWA,Austin,TX,30.2024103975,-97.70459175110001,"Lawn Services, Shopping, Landscaping, Home Services, Hardware Stores, Home & Garden, Nurseries & Gardening",0
wk_EuQKf1G8wnPgUVAnS5g,Austin,TX,30.228018100000003,-97.83130940000001,"Beauty & Spas, Eyelash Service, Skin Care, Health & Medical, Weight Loss Centers, Hair Removal, Waxing",23
LwAGLRi0aaweGFTOelA0EQ,Austin,TX,30.2456728,-97.7688358,"Car Window Tinting, Auto Detailing, Automotive, Auto Repair, Mobile Dent Repair, Auto Glass Services, Body Shops",0
PNZzXoCq0AzNIAgWf99T9g,Austin,TX,30.3967299,-97.72680859999998,"Women's Clothing, Men's Clothing, Fashion, Shopping",96
9NfoiSRJCi1-P-CLctN1lw,Austin,TX,30.272276799999997,-97.7985309,"Tutoring Centers, Education, Health & Medical, Speech Therapists",0
Yb13Yvw_tSCS20l_v33WUQ,Austin,TX,30.312140000000003,-97.714997,"Food Stands, Mexican, Religious Organizations, Restaurants",147
SzwIWEnKpe0LUaKIQGbsUA,Austin,TX,30.257362199999996,-97.805908,"Grocery, Beauty & Spas, Perfume, Flowers & Gifts, Gift Shops, Cosmetics & Beauty Supply, Home & Garden, Food, Shopping, Candle Stores",45
Sz7QVo7UXqp0WncPr34srg,Austin,TX,30.236955,-97.872744,"Pet Services, Pets, Pet Training",124
qjkzvUGU0-jy-XrpsIc-OA,Austin,TX,30.2556631,-97.7448802,"Food, Convenience Stores, Grocery",6
mHx4V-1aALkhaJM5QtYDyw,Austin,TX,30.174225399999997,-97.8134057,"Beauty & Spas, Hair Salons",67
Qy-OZhUwoB5lC5rRFAPLZw,Austin,TX,30.1968410951,-97.7629381189,"Barbers, Beauty & Spas",46
W5lp9pOeGtAQbQv2SScQXg,Austin,TX,30.332563300000004,-97.72068780000001,"Auto Repair, Automotive",12
m2zwcEIHbQcSudNTNKLjZA,Austin,TX,30.368535100000003,-97.8032022,"Apartments, Home Services, Real Estate",3
a0daOrh8KdmjeWEMyVD9vA,Austin,TX,30.2729209,-97.7443863,"Business Consulting, Summer Camps, Party & Event Planning, Event Planning & Services, Active Life, Arts & Entertainment, Art Classes, Education, Paint & Sip, Team Building Activities, Professional Services",0
UPSWt6zy2aa30_0Mkf2t0g,Austin,TX,30.448975,-97.79198000000001,"Shopping, Bookstores, Music & DVDs, Books, Mags, Music & Video",287
GetXnCR7dKZwxd_eQwY9_g,Austin,TX,30.220225769899997,-97.835226059,"American (Traditional), Fast Food, Burgers, Restaurants",386
szphQht-D2oYEeCHu5pd4A,Austin,TX,30.3365522,-97.7587432,"Children's Clothing, Local Services, Formal Wear, Fashion, Sewing & Alterations, Shopping, Bridal",9
6xjpi2Ntg_prAhuAJBQskw,Austin,TX,30.355298100000002,-97.733216,"Hair Stylists, Hair Salons, Blow Dry/Out Services, Beauty & Spas",4
A2agBK3EzKjFYLKnaZD6tQ,Austin,TX,30.267153000000004,-97.7430608,"Flooring, Home Services, Roofing, Contractors",0
aDASWXkEVDHWxDFodrWI3g,Austin,TX,30.3889868,-97.67108890000002,"Home Services, Contractors",0
AIeVbic92OLixwAGrBMlvQ,Austin,TX,30.204953999999997,-97.81190699999999,"Real Estate Agents, Real Estate Services, Property Management, Home Services, Real Estate",1
08WccxSIUr3guFX6xI-t_w,Austin,TX,30.2343007,-97.72976740000001,"Home Services, Apartments, Real Estate",0
H0qWFulEjpaqXGmQ-L6gYg,Austin,TX,30.268796000000002,-97.727235,"American (New), Restaurants, Coffee & Tea, American (Traditional), Beer, Wine & Spirits, Food, Grocery, Shopping",633
CSrz5VpS_fysnYqQMzNmZA,Austin,TX,30.2316451,-97.79425379999999,"Orthodontists, Health & Medical, Cosmetic Dentists, General Dentistry, Dentists",11
zPNWu_rYO478cz4N8RSMCg,Austin,TX,30.157529999999998,-97.834074,"Dentists, Pediatric Dentists, Health & Medical",20
lgyLxGXpN3r6FIeG86xPiw,Austin,TX,30.196310999999998,-97.730807,"Local Services, Appliances & Repair",0
ZREEir8TOw22V6GRnkmlZQ,Austin,TX,30.2648522,-97.7321209,"Food, Food Stands, Street Vendors, Restaurants",89
SIvz1mERba9Qf0p2qJ7mSQ,Austin,TX,30.251494,-97.7091135,"Shopping, Tobacco Shops, Vape Shops, Adult",21
EA8j7SrSOVC4jJUxNzWOzw,Austin,TX,30.2450267,-97.7572619,"Fashion, Men's Clothing, Jewelry, Home Decor, Women's Clothing, Shopping, Home & Garden, Antiques, Used, Vintage & Consignment",0
dp8P_tUF2RuixZLd1jQujA,Austin,TX,30.202375099999998,-97.83850679999999,"Nail Salons, Beauty & Spas",18
s1CDV6kvo-5w0C-YZl3GIg,Austin,TX,30.2028876,-97.7147801,"Shopping, Used, Vintage & Consignment, Fashion",130
j5WVCfvrfzdOKa1a31q6EA,Austin,TX,30.380506,-97.769402,"Home Services, Apartments, Real Estate",50
ZlM7iYJf_6yY_piw3dAM7A,Austin,TX,30.2516671498,-97.7540355921,"Fast Food, Food Stands, Food Court, Local Flavor, Restaurants",45
zPtys-v4Z5OLE981nEu24w,Austin,TX,30.2517659,-97.765043,"Tobacco Shops, Shopping",77
NXhQttUOOu9MViH-TdQ3Wg,Austin,TX,30.3181241538,-97.7087524663,"Hotels & Travel, Hotels, Event Planning & Services, Venues & Event Spaces",249
RP6QwPX3CI_3xWr6iVVbaQ,Austin,TX,30.224901300000003,-97.7630422,"Body Shops, Auto Repair, Automotive, Car Dealers",31
fqtecjWBU83jnx2brDm5mw,Austin,TX,30.235707,-97.874409,"Hair Salons, Cosmetics & Beauty Supply, Beauty & Spas, Hair Stylists, Men's Hair Salons, Shopping",13
5WYDqXHiVobWZmXMlj1ZuQ,Austin,TX,30.339194,-97.755566,"Beauty & Spas, Skin Care, Health & Medical, Massage Therapy, Massage",89
NaUz093kewq_y0LD6N4hZQ,Austin,TX,30.3558863,-97.6493858,"Life Coach, Reiki, Health & Medical, Professional Services",0
xcFzUz7oP9WadQsxkWDMgw,Austin,TX,30.228519300000002,-97.7710435,"Acupuncture, Health & Medical",2
rmN08oDM76GibUj-rVdiig,Austin,TX,30.2729209,-97.7443863,"Valet Services, Hotels & Travel, Event Planning & Services, Transportation, Train Stations",0
9Sip_Km5R-3CgX7XUHCj6Q,Austin,TX,30.4470946,-97.8058528,"Specialty Schools, Education, Driving Schools",4
DkD2apl0rCa31dNtNm1Ecw,Austin,TX,30.427069899999996,-97.80144820000001,"Health & Medical, Massage, Massage Therapy, Beauty & Spas",0
Bq9lvAjVScgfsiCKyIKBMA,Austin,TX,30.297604999999997,-97.68691,"Dry Cleaning & Laundry, Laundromat, Local Services, Laundry Services",1
nqjOKH4Z14WCxt0wbaYhVw,Austin,TX,30.349161100000003,-97.7169545,"Chiropractors, Health & Medical",32
w4fyyLNh0yBZU7lHlrRzkA,Austin,TX,30.3051172,-97.93915144530001,"Home & Garden, Furniture Stores, Mattresses, Home Decor, Shopping",21
WhJkI36sGpvQZ1XYlGX65g,Austin,TX,30.2840587,-97.8115778,"Dentists, Health & Medical, Periodontists, Cosmetic Dentists, Oral Surgeons",24
nSyT5whOLow-6CnVG2eOjg,Austin,TX,30.201823100000002,-97.8058908,"Shopping, Eyewear & Opticians",1
bREJPIvNCP1uzMdfn4fobg,Austin,TX,30.4236217688,-97.702057,"Seafood, Restaurants, Tapas/Small Plates",796
2qeCk_tqsk67SHF8l_JOiA,Austin,TX,30.340279499999998,-97.8631897,"Restaurants, Pizza",49
uz3ntOmmk9Alqp8V_RNNwg,Austin,TX,30.387389000000002,-97.75300209999999,"Pediatric Dentists, Dentists, Orthodontists, Health & Medical",11
UnzAcTuG8QxTZPD-sF78lw,Austin,TX,30.3529912,-97.75723620000001,"Business Law, Professional Services, Real Estate Law, Tenant and Eviction Law, Lawyers",0
bikIrr3UwQSpeNU6TqtEow,Austin,TX,30.271321999999998,-97.789869,"Used, Vintage & Consignment, Shopping, Fashion",50
mOYklpsqsJN_mxpL7O08Yg,Austin,TX,30.3248256,-97.73895429999999,"Landscaping, Gardeners, Home Services, Lawn Services",4
s3Sv5cZ65JD8f1PeMl7BFA,Austin,TX,30.251768100000003,-97.765536,"Landscape Architects, Home Services",0
oPoe5OmGeguar1g7swE1pw,Austin,TX,30.2558811,-97.7628877,"Cocktail Bars, Tex-Mex, Restaurants, Mexican, Nightlife, Bars",56
Ftxz9Ha6Lvu_f_bA8ZfsiA,Austin,TX,30.264955,-97.763435,"Shaved Snow, Food, Ice Cream & Frozen Yogurt",103
jVx70VPRpawTHyVg-kIcdQ,Austin,TX,30.397368454200002,-97.928235435,"Street Vendors, Food Trucks, Restaurants, Food, American (Traditional)",11
Y1QxIzads1vAtkGyhbooHA,Austin,TX,30.368914,-97.99038900000001,"Hotels & Travel, Travel Agents, Tours, Travel Services",0
dctBJhCp5qp1tL6y413aXw,Austin,TX,30.412898100000003,-97.6758681,"Home Services, Professional Services, Office Cleaning, Home Cleaning",1
I_iw0Ez92NgHAXk25MZbHQ,Austin,TX,30.3588903,-97.9028846,"Home Services, Interior Design",0
Vf6jFOzPnsTKZ93peXcF3g,Austin,TX,30.2310488,-97.79401659999999,"Massage, Health & Medical, Acupuncture, Beauty & Spas",0
-G2p3LIe2fu9rh-gnAYwcQ,Austin,TX,30.2782783,-97.741352,"Local Services, Child Care & Day Care",4
eHal4zx2F3u56DTUJw2J6Q,Austin,TX,30.213682199999997,-97.79303890000001,"Trainers, Interval Training Gyms, Fitness & Instruction, Active Life, Gyms",57
C8cf2ho4Kl3t_WlyZy92ew,Austin,TX,30.349389000000002,-97.740291,"Active Life, Beaches, Swimming Pools",70
OvTFbUeUkjBafixtRa8hLA,Austin,TX,30.374571399999997,-97.7605152,"Psychologists, Counseling & Mental Health, Education, Art Classes, Health & Medical, Special Education, Psychiatrists, Doctors",4
4xg9_AMn-NpFfxVK4Al6aQ,Austin,TX,30.3060359,-97.71508359999999,"Thrift Stores, Women's Clothing, Used, Vintage & Consignment, Men's Clothing, Fashion, Shopping",221
UlZQta_p1RNt2V-1TXDVyQ,Austin,TX,30.206482,-97.74532099999999,"Active Life, Event Planning & Services, Party & Event Planning, Kids Activities, Trampoline Parks",57
yl2vJgo9GIxAzlOOGJUBiQ,Austin,TX,30.197230600000005,-97.7053103,"Towing, Automotive, Body Shops",10
g_YMNS6SnjjPnLB5UfAnrA,Austin,TX,30.394867600000005,-97.9189645,"Hotels & Travel, Bed & Breakfast",2
fBNBlz2t2CmWic0FUvX4CQ,Austin,TX,42.3448572826,-71.0809259415,"Car Wash, Auto Detailing, Professional Services, Office Cleaning, Automotive",9
Y4cjr7kB883auZXQkbuDVQ,Austin,TX,30.256894,-97.76128299999999,"Burgers, American (Traditional), Food Stands, Restaurants",6
5T9mHnwmgQU-MzT9xzE58w,Austin,TX,30.262517464200002,-97.7581494331,"Beauty & Spas, Hair Salons",189
QoX299ELEKMUD4o4MtF_JA,Austin,TX,30.2966026,-97.9701846,"Auto Detailing, Automotive, Car Wash",0
7BYoUAMns05in6aC5rm_Iw,Austin,TX,30.3106299,-97.74052040000001,"Party & Event Planning, Wedding Planning, Event Planning & Services",7
_RqpqsD4rZUJkFy8hE7CSg,Austin,TX,30.401356,-97.75253520000001,"Irrigation, Contractors, Landscaping, Home Services",1
PYlbUnkfdDPmMEvZrOlStw,Austin,TX,30.2671776,-97.73889059999999,"Bars, Nightlife, Sports Bars",298
EuZUjO3tiT3S-6Y2cKegPA,Austin,TX,30.234538,-97.79328659999999,"Fashion, Women's Clothing, Accessories, Shopping, Formal Wear",8
8Qqo9RrHiADyMNee5Hy9YA,Austin,TX,30.300921000000002,-97.82924799999999,"Bars, Restaurants, Breakfast & Brunch, Nightlife, Italian",28
HpZtyn7koUriklQHaClLqg,Austin,TX,30.4001762566,-97.7229505834,"Wraps, Salad, Restaurants, Sandwiches, Juice Bars & Smoothies, Food, Vegetarian",265
ka01iXdNKRofAMKPHacJqg,Austin,TX,30.2354923,-97.8571266,"Beer, Wine & Spirits, Food",13
_ICOgVYdspD8hs6tTpnY5g,Austin,TX,30.321934600000002,-97.71068100000001,"Couriers & Delivery Services, Local Services, Shipping Centers",7
rDtHN6pi0jrtY7jm5D-wSg,Austin,TX,30.3510390222,-97.75107041,"Doctors, Ear Nose & Throat, Health & Medical",0
DKJ9NAgEr-DdsB9HLU8whA,Austin,TX,30.2617364,-97.7297255,"Tattoo, Beauty & Spas",67
AYebSc3oQ257zsciJekXLA,Austin,TX,30.3870686,-97.7036561,"Packing Services, Home Services, Movers",0
tyzCqUjCoNED9O7laCB5iw,Austin,TX,30.318828600000003,-97.73967569999999,"American (New), Restaurants",783
aZBf4j1fyAlXQ-EwdPjQqA,Austin,TX,30.355495399999995,-97.7274974,"Juice Bars & Smoothies, Shopping, Food, Vitamins & Supplements, Specialty Food",8
D2qqeVloaOnCEJJkmBMuzg,Austin,TX,30.377565999999998,-97.708694,"Food, Restaurants, Local Flavor, Desserts, American (New), Coffee & Tea, Tapas/Small Plates",267
gynZYoEr3Gfn5nZFUxRMLw,Austin,TX,30.3841622,-97.67208520000001,"Heating & Air Conditioning/HVAC, Home Services",0
aXg7wr89jH66tWaEdHvRtA,Austin,TX,30.401356,-97.75253520000001,"Automotive, Garage Door Services, Home Services",0
z5MPHj8XJV4DYaxyJB5wrg,Austin,TX,30.3884196,-97.6498732,"Beauty & Spas, Nail Salons",73
h3bz0Kh-lfVUL2IxxdI6fw,Austin,TX,30.413345899999996,-97.7094208,"Sports Medicine, Health & Medical, Anesthesiologists, Doctors, Pain Management, Family Practice, Medical Centers, Professional Services",18
la7Zg-LRYE9TPb791akEOg,Austin,TX,30.3399951,-97.7387209,"American (Traditional), Fast Food, Restaurants, Chicken Shop",45
KnhvobZ76UN4giYxdwa-eg,Austin,TX,30.437465000000003,-97.686716,"Apartments, Home Services, Real Estate",8
6oX0B0uFrjinys1qcOw9IA,Austin,TX,30.273915000000002,-97.764314,"Restaurants, Vegan, Live/Raw Food",364
s255694_E1Ppcb1L59pkyQ,Austin,TX,30.236999774,-97.79426336290001,"Social Clubs, Hobby Shops, Arts & Entertainment, Toy Stores, Shopping",6
wPcX9XOjN6aSJnjQY-2Z1Q,Austin,TX,30.2300772,-97.933486,"Dentists, Cosmetic Dentists, General Dentistry, Periodontists, Health & Medical",0
pTEVrTcdxFFP6eY0smDUEw,Austin,TX,30.250723200000003,-97.75429670000001,"Food Trucks, Food, Coffee & Tea",2
REZRRWHL7pKrXqlfMycAxQ,Austin,TX,30.359528499999996,-97.73910670000001,"Home & Garden, Local Services, Rugs, Appraisal Services, Shopping, Carpet Cleaning",35
ell6M3Zx41YDKSXuXXXmFA,Austin,TX,30.434675199999997,-97.6828754,"Bakeries, Food, Custom Cakes, Cupcakes, Desserts",93
zrJpUA5E3xEjbfASI72csw,Austin,TX,30.201080100000002,-97.917518,"Home Services, Windows Installation, Contractors, Door Sales/Installation, Professional Services",1
kFJHylZEL8k1eivxwBc9yA,Austin,TX,30.3927526,-97.7159594,"Flooring, Local Services, Home Services, Masonry/Concrete, Building Supplies, Machine & Tool Rental",1
zKeiuvOsm219KTQN46f_Zg,Austin,TX,30.208914,-97.815575,"Property Management, Home Services, Real Estate, Real Estate Services",0
KRzJrkX0fbqTV7jEI_ERAg,Austin,TX,30.2299765529,-97.7300689409,"Real Estate, Home Services, Apartments",2
dmhXV3onKFDolcPISCReZw,Austin,TX,30.426290299999998,-97.75145959999999,"Professional Services, Employment Agencies",19
O9kPl8Rd3SY3rjq4znpvKA,Austin,TX,30.273737699999998,-97.7604516,"Tapas/Small Plates, American (New), Wine Bars, Gluten-Free, American (Traditional), Restaurants, Food, Bars, Desserts, Nightlife, Cocktail Bars",195
0le6rVnjM761I6oHPStjYA,Austin,TX,30.2453643,-97.777535,"Home Services, Real Estate Services, Real Estate Agents, Real Estate",0
7XdteYqJJo2nJfGOYxuFnQ,Austin,TX,30.2450814,-97.7569071,"Eyewear & Opticians, Fashion, Health & Medical, Accessories, Optometrists, Laser Eye Surgery/Lasik, Shopping",35
oeBE-09cT6Z7eZrUaIJ2Og,Austin,TX,30.3421603,-97.7380207,"Fruits & Veggies, Food, Specialty Food",37
tGw_VSm-ms5gezuUw0fBgw,Austin,TX,30.349466198400002,-97.7101976872,"Self Storage, Local Services",21
HOxIyvEoe23wnOGsf8xk_Q,Austin,TX,30.2640899,-97.730161,"Event Planning & Services, Food, Restaurants, Caterers, Cheesesteaks, Food Trucks, Food Stands",522
H5dMvSF1mHLAM3f5qDy9Dg,Austin,TX,30.3631929,-97.7403547,"Health & Medical, Pets, Veterinarians, Doctors",39
ZDuwIxwRA2FesAlX_GJXcw,Austin,TX,30.356343,-97.7322458,"Restaurants, Fast Food, Delis, Caterers, Sandwiches, Event Planning & Services",455
HTkuM-RHok0OUQAGXbPnNA,Austin,TX,30.261499,-97.72270999999999,"Food, Coffee & Tea",42
J-S8U3hSuuZSa1a0xq2kJg,Austin,TX,30.25918659,-97.7144455556,"Tacos, Dive Bars, Mexican, Nightlife, Cocktail Bars, Breakfast & Brunch, Restaurants, Bars",45
j_DMMzTJ55d1YzoJfjymww,Austin,TX,30.22161,-97.832226,"Real Estate, Apartments, Home Services",0
wgJ1WN_xKKEEW50O_HiFkw,Austin,TX,30.26357,-97.73960699999999,"Venues & Event Spaces, Convenience Stores, Food, Event Planning & Services, Restaurants",2163
CrUgYIgGr6EauSH_Vz_efg,Austin,TX,30.267153000000004,-97.7051164582,"Handyman, Painters, Drywall Installation & Repair, Contractors, Home Services",0
aSSib0j-T-fjho4OwTUi3w,Austin,TX,30.422831800000004,-97.7554566,"Restaurants, Tex-Mex",0
Ri3KEnbqhJSSMuEpYyY2Qg,Austin,TX,30.217545299999998,-97.85583570000001,"Fitness & Instruction, Trainers, Active Life",0
oHsWzAEMn0bIBFR5QCgsyg,Austin,TX,30.233308500000003,-97.80855229999999,"Automotive, Car Dealers",4
uKO8dv0P1fxmpl6HBo31_w,Austin,TX,30.2915328,-97.7688358,"Spray Tanning, Tanning, Hair Salons, Beauty & Spas",4
dgywJM4JpniwOEDNfrfewg,Austin,TX,30.253956,-97.7477392,"American (New), Salad, Vegan, Vegetarian, Restaurants",18
UVQRuVMW3x0_l35YXgMMbg,Austin,TX,30.272645,-97.7346683,"Sandwiches, Italian, Bars, Caterers, Pizza, Restaurants, Event Planning & Services, Nightlife",390
Hze6wYgBWJ_3un4JVk59HA,Austin,TX,30.386641600000004,-97.7402319,"Delis, Diners, Restaurants, Food, Sandwiches, American (Traditional), Coffee & Tea",5
Fe6TIG_df8auQPAgNQcctw,Austin,TX,30.2123515,-97.7292919,"Automotive, Motorcycle Repair, Auto Repair",0
VG2xArYjM0SlUKu--XuFxg,Austin,TX,30.302963899999998,-97.7399303,"Health & Medical, Concierge Medicine, Doctors, Family Practice",18
vMYiYpK4_fbjS5uyVIwRtg,Austin,TX,30.4218561,-97.84641979999999,"Jewelry, Shopping, Women's Clothing, Fashion, Gift Shops, Accessories, Flowers & Gifts",1
sRogBqMeX9Cc31SiJumZmg,Austin,TX,30.265910499999997,-97.7356475,"Caribbean, Restaurants, Cuban",20
gKUbE_F1_nGnuNfgnVy9JQ,Austin,TX,30.2662983,-97.7451927,"Vegan, Chinese, Beer, Wine & Spirits, Restaurants, Vegetarian, Indian, Thai, Desserts, Food",143
Tlog1s08LWlLjAexNtTaqQ,Austin,TX,30.273376300000002,-97.7211502,"Shopping, Fashion, Women's Clothing",0
rHqBljN7sEbLYNDzd1dVtA,Austin,TX,30.384862100000003,-97.7122245,"Auto Glass Services, Automotive",0
oN97lNU06DRGn5UYKh2Xtw,Austin,TX,30.255882,-97.71110300000001,"Refinishing Services, Furniture Repair, Local Services, Furniture Reupholstery, Home Services",2
im0-ZxhiUobr36FDcPjr1Q,Austin,TX,30.288929,-97.70641309999999,"Drugstores, Health & Medical, Shopping, Pharmacy",3
x3WK7OYtuQXj7qiDOLqSCw,Austin,TX,30.443538699999998,-97.7840785,"Hiking, Fashion, Fitness & Instruction, Trainers, Active Life, Racing Experience, Sports Wear, Shopping, Sporting Goods",17
Db6dLD1bZsy_y8fTd1_qcA,Austin,TX,30.335556899999997,-97.8044732,"Beauty & Spas, Eyelash Service",5
D0I77E6OiPUTYZ7PjS8vFA,Austin,TX,30.336168102600002,-97.8040380815,"Yoga, Fitness & Instruction, Active Life, Acupuncture, Beauty & Spas, Health & Medical, Massage",14
zELJbo4nZYagODCDGH2Vvg,Austin,TX,30.237863,-97.7932088,"Shopping, Fashion, Department Stores",49
rUJZj09Ax-1pSVC78Ohb8g,Austin,TX,30.183506,-97.848049,"Shopping, Utilities, Home Services, Electronics, Mobile Phones",1
5eFEZ1n4iM8ysdaZf6nfmw,Austin,TX,30.281429,-97.8094338,"Day Spas, Medical Spas, Beauty & Spas, Body Contouring, Skin Care, Health & Medical, Hair Removal, Laser Hair Removal",0
R3QH8rlklPIQxsqlvFKNOw,Austin,TX,30.185273,-97.81737700000001,"Health & Medical, Counseling & Mental Health",1
LI781r8Yq5FnmWnLxdpf1w,Austin,TX,30.170986,-97.7906607,"Kids Activities, Active Life, Amusement Parks, Summer Camps",40
yepYWi1tyeb2X72eGXltRA,Austin,TX,30.388635700000002,-97.7070872,"Investing, Financial Services",0
dYkscK94bZG-VAXVx2L79Q,Austin,TX,30.252380699999996,-97.7478665,"Bars, Nightlife, Restaurants, Cocktail Bars, Breakfast & Brunch, Desserts, Food, American (Traditional), Beer, Wine & Spirits, Wine Bars, American (New)",5
ZSMQK0PfzfR88JunG93AXg,Austin,TX,30.2390795,-97.78870859999999,"Food Trucks, Food, Food Stands, Mexican, Restaurants",32
fZoYmlFKsLRxUYbvNCoHQg,Austin,TX,30.445240000000002,-97.743923,"Barbeque, Sandwiches, Restaurants, Mexican, Food, Burgers",110
wlUNLD74wh0clba44NZkqQ,Austin,TX,30.3758007,-97.6856532,"Automotive, Body Shops",1
lFo01fuh61atfM7lKEmjhA,Austin,TX,30.235313,-97.726737,"Chiropractors, Gyms, Nutritionists, Active Life, Health & Medical, Fitness & Instruction, Trainers",119
sDGB4P5BvpRF0189X_-6bA,Austin,TX,30.435981895100003,-97.68503438180001,"Amusement Parks, Arts & Entertainment, Active Life, Escape Games, Challenge Courses",44
mbodaUnKCGExX18FnSia1g,Austin,TX,30.3029075,-97.7443439,"Arts & Crafts, Home Decor, Home & Garden, Shopping, Flowers & Gifts, Event Planning & Services, Cards & Stationery, Art Supplies",53
iExKHvFm9cVr56blfugVkA,Austin,TX,30.248619426599998,-97.7556832331,"Shopping, Fashion, Accessories, Used, Vintage & Consignment, Women's Clothing",7
CZl_dIJVgMBJY3r0SPrtUg,Austin,TX,30.2981449313,-97.74174854370001,"Food, American (Traditional), Bakeries, Sandwiches, Pizza, Gluten-Free, Restaurants",347
xJv1VqQRpS5NeYx5XoA38A,Austin,TX,30.384802299999997,-97.9422186,"Body Shops, Auto Repair, Automotive",1
no9cJSDf1MiNhuTthxjbkg,Austin,TX,30.2533875,-97.75397690000001,"Health & Medical, Traditional Chinese Medicine, Life Coach, Pain Management, Professional Services, Reiki, Doctors, Acupuncture",4
